[8425, 2023, 0, 0, 0, 30, 5703.0, 1, 1, 0, 0, 0, 336, 7190, 0, 0, 0]
[14958, 2023, 0, 0, 0, 30, 9591.0, 0, 0, 0, 0, 1, 2644, 10956, 0, 0, 0]
[2668, 2023, 0, 0, 0, 30, 7330.0, 1, 0, 2, 0, 0, 353, 6000, 0, 0, 1]
[6681, 2023, 0, 0, 0, 30, 7728.0, 1, 1, 1, 0, 0, 1030, 7900, 0, 0, 0]
[456, 2023, 0, 0, 0, 30, 5717.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[3474, 2023, 0, 0, 0, 30, 7668.0, 1, 0, 2, 0, 0, 2616, 724, 0, 0, 0]
[13369, 2023, 0, 0, 0, 30, 7335.0, 1, 0, 2, 0, 1, 2182, 7108, 0, 0, 0]
[5402, 2023, 0, 0, 0, 30, 6210.0, 1, 0, 1, 0, 0, 2014, 7810, 0, 0, 1]
[3531, 2023, 0, 0, 0, 30, 5028.0, 1, 0, 4, 0, 1, 1891, 744, 0, 0, 0]
[670, 2023, 0, 0, 0, 30, 8545.0, 0, 0, 2, 0, 0, 2308, 5279, 0, 0, 0]
[16838, 2023, 0, 0, 0, 30, 9799.0, 0, 0, 2, 0, 0, 1011, 5137, 0, 0, 0]
[2791, 2023, 0, 0, 0, 30, 6111.0, 1, 1, 0, 0, 0, 364, 4371, 0, 0, 0]
[64, 2023, 0, 0, 0, 30, 17636.0, 0, 0, 2, 1, 0, 6064, 9894, 22905, 0, 0]
[9752, 2023, 0, 0, 0, 30, 10672.0, 1, 0, 1, 0, 0, 203, 4574, 0, 0, 0]
[9751, 2023, 0, 0, 0, 30, 6953.0, 1, 0, 0, 0, 0, 2576, 2241, 0, 0, 0]
[18857, 2023, 0, 0, 0, 30, 16147.0, 0, 1, 1, 0, 0, 987, 10397, 0, 0, 0]
[11037, 2023, 0, 0, 0, 30, 10753.0, 1, 0, 0, 0, 0, 2212, 8534, 0, 0, 0]
[15840, 2023, 0, 0, 0, 30, 7829.0, 1, 0, 1, 0, 0, 1322, 2313, 0, 0, 1]
[6579, 2023, 0, 0, 0, 30, 6112.0, 1, 0, 4, 0, 1, 178, 4737, 0, 0, 0]
[6879, 2023, 0, 0, 0, 30, 10330.0, 0, 0, 0, 0, 0, 1113, 9003, 0, 0, 0]
[11098, 2023, 0, 0, 0, 30, 6478.0, 1, 1, 2, 0, 0, 624, 7080, 0, 0, 1]
[11374, 2023, 0, 0, 0, 30, 6356.0, 1, 0, 4, 0, 1, 316, 1506, 0, 0, 0]
[9467, 2023, 0, 0, 0, 30, 9997.0, 1, 0, 1, 0, 0, 2499, 6667, 0, 1, 0]
[2338, 2023, 0, 0, 0, 30, 5613.0, 1, 0, 1, 0, 0, 25, 7244, 0, 1, 0]
[13952, 2023, 0, 0, 0, 30, 6736.0, 1, 0, 0, 0, 0, 975, 509, 0, 0, 0]
[7111, 2023, 0, 0, 0, 30, 5059.0, 1, 0, 2, 0, 0, 532, 8432, 0, 0, 0]
[10884, 2023, 0, 0, 0, 30, 5671.0, 1, 0, 0, 0, 0, 1964, 9165, 0, 0, 0]
[14163, 2023, 0, 0, 0, 30, 8611.0, 1, 0, 1, 0, 0, 2362, 6597, 0, 1, 0]
[12936, 2023, 0, 0, 0, 30, 9044.0, 1, 1, 0, 0, 1, 380, 11670, 0, 1, 0]
[19621, 2023, 0, 0, 0, 30, 6444.0, 0, 0, 0, 1, 0, 1282, 3534, 10566, 0, 0]
[17531, 2023, 0, 0, 0, 30, 13821.0, 1, 0, 4, 0, 0, 2913, 10006, 0, 0, 0]
[18284, 2023, 0, 0, 0, 30, 898.0, 1, 0, 2, 0, 0, 1957, 7958, 0, 1, 0]
[17350, 2023, 0, 0, 0, 30, 17311.0, 0, 0, 2, 0, 0, 2265, 8359, 0, 0, 0]
[2505, 2023, 0, 0, 0, 30, 9772.0, 1, 0, 1, 0, 0, 1993, 4166, 0, 0, 0]
[1068, 2023, 0, 0, 0, 30, 9657.0, 1, 0, 2, 0, 0, 626, 5943, 0, 0, 0]
[6818, 2023, 0, 0, 0, 30, 10540.0, 0, 0, 2, 0, 0, 2147, 3391, 0, 0, 0]
[2045, 2023, 0, 0, 0, 30, 6855.0, 1, 0, 1, 0, 0, 2345, 4046, 0, 0, 0]
[3264, 2023, 0, 0, 0, 30, 8689.0, 1, 1, 0, 0, 0, 1110, 1809, 0, 0, 0]
[4591, 2023, 0, 0, 0, 30, 5609.0, 1, 0, 4, 0, 0, 1587, 1577, 0, 1, 0]
[18839, 2023, 0, 0, 0, 30, 7052.0, 1, 1, 2, 0, 0, 1641, 11350, 0, 0, 1]
[18922, 2023, 0, 0, 0, 30, 6497.0, 1, 1, 0, 0, 1, 1840, 6706, 0, 0, 1]
[8865, 2023, 0, 0, 0, 30, 6565.0, 1, 0, 0, 0, 0, 2845, 5904, 0, 0, 0]
[16036, 2023, 0, 0, 0, 30, 10392.0, 1, 1, 0, 0, 0, 375, 10208, 0, 1, 0]
[19407, 2023, 0, 0, 0, 30, 15510.0, 0, 0, 4, 1, 0, 322, 7775, 15685, 0, 1]
[13895, 2023, 0, 0, 0, 30, 6232.0, 1, 1, 4, 0, 0, 2527, 4279, 0, 0, 0]
[2462, 2023, 0, 0, 0, 30, 8008.0, 1, 0, 1, 0, 0, 1572, 2633, 0, 0, 0]
[15092, 2023, 0, 0, 0, 30, 6510.0, 1, 0, 1, 0, 0, 2794, 3866, 0, 0, 0]
[11796, 2023, 0, 0, 0, 30, 9323.0, 1, 0, 4, 0, 1, 2609, 7858, 0, 0, 0]
[14189, 2023, 0, 0, 0, 30, 5232.0, 1, 0, 2, 0, 0, 2487, 6457, 0, 0, 0]
[1747, 2023, 0, 0, 0, 30, 8462.0, 0, 0, 4, 0, 0, 1161, 3750, 0, 0, 0]
[16095, 2023, 0, 0, 0, 30, 6995.0, 0, 0, 1, 0, 0, 2411, 2877, 0, 0, 0]
[980, 2023, 0, 0, 0, 30, 5325.0, 1, 0, 2, 0, 0, 1203, 10289, 0, 0, 0]
[18974, 2023, 0, 0, 0, 30, 2383.0, 0, 0, 1, 0, 1, 939, 10628, 0, 0, 0]
[403, 2023, 0, 0, 0, 30, 6157.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[792, 2023, 0, 0, 0, 30, 6829.0, 1, 1, 0, 0, 0, 210, 1762, 0, 0, 0]
[19974, 2023, 0, 0, 0, 30, 732.0, 0, 0, 4, 1, 0, 234, 5511, 17380, 0, 0]
[5070, 2023, 0, 0, 0, 30, 6623.0, 1, 0, 2, 0, 0, 1743, 4595, 0, 0, 0]
[10615, 2023, 0, 0, 0, 30, 6210.0, 0, 0, 1, 0, 0, 1311, 2445, 0, 1, 1]
[4077, 2023, 0, 0, 0, 30, 8570.0, 1, 0, 4, 0, 0, 690, 10988, 0, 0, 0]
[11815, 2023, 0, 0, 0, 30, 9124.0, 1, 1, 2, 0, 1, 2876, 4725, 0, 0, 0]
[13463, 2023, 0, 0, 0, 30, 8852.0, 0, 0, 0, 0, 1, 2531, 9594, 0, 0, 0]
[3372, 2023, 0, 0, 0, 30, 9292.0, 1, 0, 2, 0, 0, 887, 10494, 0, 0, 0]
[6207, 2023, 0, 0, 0, 30, 10241.0, 1, 1, 0, 0, 0, 961, 11663, 0, 0, 0]
[14268, 2023, 0, 0, 0, 30, 10697.0, 1, 0, 4, 0, 0, 1821, 10458, 0, 0, 0]
[13824, 2023, 0, 0, 0, 30, 8356.0, 1, 1, 1, 0, 0, 409, 11131, 0, 1, 0]
[15905, 2023, 0, 0, 0, 30, 9001.0, 1, 0, 4, 0, 0, 209, 9606, 0, 0, 0]
[9188, 2023, 0, 0, 0, 30, 10205.0, 0, 1, 4, 0, 0, 2134, 7564, 0, 0, 0]
[2954, 2023, 0, 0, 0, 30, 5219.0, 0, 0, 4, 0, 0, 1749, 10739, 0, 0, 0]
[18329, 2023, 0, 0, 0, 30, 1833.0, 0, 1, 1, 0, 0, 2729, 5846, 0, 0, 0]
[11429, 2023, 0, 0, 0, 30, 10483.0, 0, 0, 1, 0, 0, 2895, 11488, 0, 0, 0]
[7506, 2023, 0, 0, 0, 30, 6290.0, 1, 0, 0, 0, 1, 538, 6494, 0, 0, 0]
[7614, 2023, 0, 0, 0, 30, 10362.0, 0, 1, 4, 0, 1, 2299, 1163, 0, 0, 0]
[8902, 2023, 0, 0, 0, 30, 6702.0, 1, 0, 4, 0, 0, 1698, 7032, 0, 0, 0]
[71, 2023, 0, 0, 0, 30, 12382.0, 0, 0, 1, 1, 0, 26210, 8192, 27765, 0, 0]
[5626, 2023, 0, 0, 0, 30, 9870.0, 1, 0, 1, 0, 0, 1012, 983, 0, 0, 0]
[13704, 2023, 0, 0, 0, 30, 9191.0, 0, 0, 2, 0, 1, 2386, 8241, 0, 1, 0]
[9352, 2023, 0, 0, 0, 30, 10056.0, 1, 0, 0, 0, 0, 2014, 6200, 0, 0, 0]
[18388, 2023, 0, 0, 0, 30, 6884.0, 0, 0, 2, 0, 1, 2821, 399, 0, 0, 0]
[385, 2023, 0, 0, 0, 30, 5447.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[19367, 2023, 0, 0, 0, 30, 6038.0, 0, 0, 4, 1, 0, 429, 7905, 8630, 0, 0]
[10005, 2023, 0, 0, 0, 30, 6177.0, 1, 0, 0, 0, 0, 115, 3800, 0, 0, 0]
[10954, 2023, 0, 0, 0, 30, 8543.0, 0, 0, 2, 0, 0, 673, 5332, 0, 0, 0]
[19453, 2023, 0, 0, 0, 30, 3289.0, 0, 0, 2, 1, 0, 1902, 2181, 14360, 0, 0]
[15899, 2023, 0, 0, 0, 30, 5674.0, 1, 0, 4, 0, 0, 1872, 10895, 0, 0, 0]
[3062, 2023, 0, 0, 0, 30, 5861.0, 1, 1, 4, 0, 0, 2888, 6242, 0, 0, 0]
[4623, 2023, 0, 0, 0, 30, 9595.0, 1, 0, 4, 0, 1, 2402, 10755, 0, 0, 0]
[7151, 2023, 0, 0, 0, 30, 10117.0, 1, 0, 4, 0, 0, 491, 8968, 0, 0, 0]
[8674, 2023, 0, 0, 0, 30, 9933.0, 1, 1, 2, 0, 1, 1806, 7901, 0, 0, 0]
[5658, 2023, 0, 0, 0, 30, 5374.0, 1, 0, 4, 0, 1, 1202, 4216, 0, 0, 0]
[4742, 2023, 0, 0, 0, 30, 10097.0, 1, 1, 4, 0, 0, 2863, 6997, 0, 0, 0]
[16987, 2023, 0, 0, 0, 30, 8583.0, 1, 0, 1, 0, 1, 2010, 8802, 0, 0, 0]
[13894, 2023, 0, 0, 0, 30, 6254.0, 1, 1, 2, 0, 0, 2544, 6850, 0, 0, 0]
[16997, 2023, 0, 0, 0, 30, 10603.0, 1, 1, 1, 0, 0, 1879, 8948, 0, 0, 0]
[14599, 2023, 0, 0, 0, 30, 9591.0, 1, 1, 2, 0, 1, 202, 1278, 0, 0, 1]
[13746, 2023, 0, 0, 0, 30, 5227.0, 0, 0, 2, 0, 0, 2041, 7488, 0, 1, 0]
[7323, 2023, 0, 0, 0, 30, 7062.0, 0, 1, 4, 0, 0, 261, 463, 0, 0, 0]
[12363, 2023, 0, 0, 0, 30, 9800.0, 1, 0, 4, 0, 0, 2868, 2283, 0, 0, 0]
[12883, 2023, 0, 0, 0, 30, 8216.0, 0, 0, 0, 0, 0, 1638, 4893, 0, 0, 0]
[1208, 2023, 0, 0, 0, 30, 8185.0, 1, 0, 0, 0, 0, 2636, 3757, 0, 1, 0]
[8254, 2023, 0, 0, 0, 30, 8786.0, 1, 1, 1, 0, 1, 2004, 3723, 0, 0, 0]
[17566, 2023, 0, 0, 0, 30, 19397.0, 1, 1, 0, 0, 0, 369, 6715, 0, 0, 1]
[4087, 2023, 0, 0, 0, 30, 5251.0, 0, 0, 0, 0, 0, 2101, 3389, 0, 1, 0]
[5978, 2023, 0, 0, 0, 30, 7980.0, 1, 0, 4, 0, 0, 2673, 6656, 0, 0, 0]
[9848, 2023, 0, 0, 0, 30, 8677.0, 0, 0, 4, 0, 0, 199, 8311, 0, 0, 0]
[2993, 2023, 0, 0, 0, 30, 7561.0, 1, 1, 4, 0, 0, 644, 7984, 0, 0, 1]
[14410, 2023, 0, 0, 0, 30, 10044.0, 1, 0, 4, 0, 0, 2394, 7364, 0, 0, 0]
[8203, 2023, 0, 0, 0, 30, 9415.0, 0, 1, 0, 0, 1, 909, 10053, 0, 0, 0]
[8704, 2023, 0, 0, 0, 30, 10854.0, 1, 0, 2, 0, 0, 2584, 5967, 0, 0, 0]
[6982, 2023, 0, 0, 0, 30, 7846.0, 1, 0, 1, 0, 0, 1381, 5919, 0, 0, 0]
[4083, 2023, 0, 0, 0, 30, 8159.0, 1, 0, 1, 0, 1, 528, 10528, 0, 0, 0]
[16894, 2023, 0, 0, 0, 30, 8431.0, 0, 0, 0, 0, 1, 449, 10049, 0, 0, 0]
[11790, 2023, 0, 0, 0, 30, 7796.0, 0, 0, 0, 0, 0, 565, 8136, 0, 0, 0]
[11347, 2023, 0, 0, 0, 30, 10553.0, 1, 0, 2, 0, 1, 280, 5204, 0, 0, 0]
[10952, 2023, 0, 0, 0, 30, 10150.0, 1, 0, 1, 0, 0, 1111, 11883, 0, 0, 1]
[8970, 2023, 0, 0, 0, 30, 9120.0, 0, 1, 0, 0, 0, 2253, 2371, 0, 0, 0]
[8774, 2023, 0, 0, 0, 30, 5814.0, 0, 0, 4, 0, 1, 1346, 4476, 0, 0, 0]
[14406, 2023, 0, 0, 0, 30, 7499.0, 1, 0, 4, 0, 0, 2197, 6725, 0, 0, 0]
[16593, 2023, 0, 0, 0, 30, 8622.0, 1, 0, 4, 0, 0, 1481, 2720, 0, 1, 0]
[19150, 2023, 0, 0, 0, 30, 7402.0, 0, 0, 1, 1, 1, 2607, 1022, 14840, 0, 0]
[13583, 2023, 0, 0, 0, 30, 9567.0, 1, 0, 0, 0, 0, 1655, 11753, 0, 0, 0]
[690, 2023, 0, 0, 0, 30, 5521.0, 1, 0, 2, 0, 0, 1287, 11518, 0, 1, 0]
[11368, 2023, 0, 0, 0, 30, 10759.0, 1, 0, 1, 0, 0, 755, 1805, 0, 0, 0]
[14382, 2023, 0, 0, 0, 30, 7464.0, 1, 0, 2, 0, 1, 751, 1293, 0, 0, 0]
[16988, 2023, 0, 0, 0, 30, 5698.0, 1, 1, 1, 0, 0, 2788, 11010, 0, 0, 0]
[4202, 2023, 0, 0, 0, 30, 8925.0, 1, 0, 0, 0, 0, 2290, 4508, 0, 0, 0]
[6492, 2023, 0, 0, 0, 30, 5753.0, 1, 0, 2, 0, 0, 883, 2491, 0, 1, 0]
[1393, 2023, 0, 0, 0, 30, 5721.0, 1, 0, 4, 0, 0, 1311, 11457, 0, 0, 0]
[8472, 2023, 0, 0, 0, 30, 5078.0, 1, 1, 1, 0, 0, 1935, 5123, 0, 0, 0]
[14722, 2023, 0, 0, 0, 30, 6417.0, 1, 0, 1, 0, 1, 1229, 5849, 0, 0, 0]
[14972, 2023, 0, 0, 0, 30, 8766.0, 1, 0, 0, 0, 0, 2098, 6130, 0, 0, 0]
[5667, 2023, 0, 0, 0, 30, 8268.0, 1, 0, 1, 0, 0, 1140, 10502, 0, 0, 0]
[6980, 2023, 0, 0, 0, 30, 10375.0, 1, 1, 4, 0, 1, 1707, 11349, 0, 0, 0]
[15718, 2023, 0, 0, 0, 30, 9530.0, 1, 0, 0, 0, 0, 2987, 5417, 0, 0, 0]
[6315, 2023, 0, 0, 0, 30, 9429.0, 1, 0, 0, 0, 0, 1189, 1111, 0, 0, 1]
[1199, 2023, 0, 0, 0, 30, 6898.0, 1, 0, 4, 0, 0, 900, 7925, 0, 0, 0]
[5638, 2023, 0, 0, 0, 30, 7511.0, 1, 0, 4, 0, 0, 2709, 9996, 0, 0, 0]
[9333, 2023, 0, 0, 0, 30, 10263.0, 1, 0, 2, 0, 1, 1382, 725, 0, 0, 0]
[15562, 2023, 0, 0, 0, 30, 9266.0, 0, 0, 1, 0, 1, 1728, 9766, 0, 0, 0]
[893, 2023, 0, 0, 0, 30, 8949.0, 1, 0, 2, 0, 0, 1308, 3034, 0, 0, 0]
[19148, 2023, 0, 0, 0, 30, 18994.0, 0, 0, 0, 1, 0, 1657, 3609, 10467, 0, 0]
[3169, 2023, 0, 0, 0, 30, 7790.0, 1, 0, 2, 0, 0, 140, 2232, 0, 0, 0]
[971, 2023, 0, 0, 0, 30, 9103.0, 1, 0, 0, 0, 0, 1366, 190, 0, 0, 0]
[19730, 2023, 0, 0, 0, 30, 1866.0, 0, 0, 2, 1, 0, 1784, 4259, 3158, 0, 0]
[2924, 2023, 0, 0, 0, 30, 10001.0, 1, 1, 1, 0, 0, 1406, 8506, 0, 0, 0]
[13905, 2023, 0, 0, 0, 30, 7586.0, 1, 0, 0, 0, 0, 1273, 8832, 0, 0, 0]
[17113, 2023, 0, 0, 0, 30, 9784.0, 1, 0, 1, 0, 1, 2619, 3476, 0, 0, 0]
[4975, 2023, 0, 0, 0, 30, 8720.0, 1, 0, 0, 0, 0, 1057, 513, 0, 0, 0]
[14003, 2023, 0, 0, 0, 30, 7689.0, 1, 0, 1, 0, 1, 2063, 6963, 0, 0, 0]
[6103, 2023, 0, 0, 0, 30, 8259.0, 1, 0, 4, 0, 0, 2839, 11427, 0, 0, 0]
[6116, 2023, 0, 0, 0, 30, 8208.0, 1, 0, 4, 0, 0, 736, 4948, 0, 0, 0]
[11205, 2023, 0, 0, 0, 30, 9997.0, 1, 0, 1, 0, 0, 865, 7981, 0, 0, 0]
[19088, 2023, 0, 0, 0, 30, 16541.0, 0, 0, 0, 1, 0, 1661, 2213, 9316, 0, 0]
[10751, 2023, 0, 0, 0, 30, 5564.0, 1, 1, 4, 0, 1, 1318, 1058, 0, 0, 0]
[16039, 2023, 0, 0, 0, 30, 6053.0, 1, 1, 0, 0, 0, 1118, 101, 0, 0, 0]
[18659, 2023, 0, 0, 0, 30, 7464.0, 0, 1, 1, 0, 0, 1506, 11572, 0, 1, 0]
[1985, 2023, 0, 0, 0, 30, 5823.0, 1, 1, 4, 0, 0, 2295, 10366, 0, 0, 0]
[10938, 2023, 0, 0, 0, 30, 8882.0, 1, 0, 2, 0, 0, 1468, 10406, 0, 0, 1]
[14976, 2023, 0, 0, 0, 30, 8905.0, 0, 0, 0, 0, 1, 557, 11718, 0, 0, 0]
[15842, 2023, 0, 0, 0, 30, 6498.0, 1, 0, 2, 0, 0, 1807, 2943, 0, 1, 0]
[13175, 2023, 0, 0, 0, 30, 9843.0, 1, 0, 1, 0, 0, 2606, 8622, 0, 1, 0]
[12246, 2023, 0, 0, 0, 30, 7645.0, 1, 0, 0, 0, 0, 2047, 11747, 0, 0, 0]
[3370, 2023, 0, 0, 0, 30, 8115.0, 0, 1, 0, 0, 0, 1259, 10977, 0, 0, 0]
[8395, 2023, 0, 0, 0, 30, 8742.0, 1, 0, 4, 0, 0, 2604, 5875, 0, 0, 0]
[17437, 2023, 0, 0, 0, 30, 10884.0, 1, 0, 4, 0, 0, 1237, 3787, 0, 0, 0]
[9185, 2023, 0, 0, 0, 30, 6494.0, 1, 0, 2, 0, 0, 769, 6903, 0, 1, 0]
[5756, 2023, 0, 0, 0, 30, 7405.0, 1, 0, 1, 0, 0, 1767, 2498, 0, 0, 0]
[5303, 2023, 0, 0, 0, 30, 7643.0, 0, 0, 4, 0, 0, 2783, 11729, 0, 1, 0]
[8364, 2023, 0, 0, 0, 30, 8946.0, 1, 0, 0, 0, 0, 1919, 11532, 0, 0, 0]
[6897, 2023, 0, 0, 0, 30, 8078.0, 1, 0, 4, 0, 1, 1899, 10822, 0, 0, 0]
[18019, 2023, 0, 0, 0, 30, 16297.0, 1, 0, 4, 0, 0, 526, 11205, 0, 0, 0]
[1857, 2023, 0, 0, 0, 30, 10756.0, 1, 0, 2, 0, 0, 917, 2219, 0, 0, 0]
[15617, 2023, 0, 0, 0, 30, 7371.0, 1, 0, 1, 0, 0, 2435, 9590, 0, 0, 0]
[16714, 2023, 0, 0, 0, 30, 10097.0, 1, 1, 4, 0, 0, 1302, 3302, 0, 0, 0]
[3665, 2023, 0, 0, 0, 30, 9451.0, 1, 0, 2, 0, 0, 1459, 7098, 0, 0, 0]
[12154, 2023, 0, 0, 0, 30, 8767.0, 1, 0, 1, 0, 0, 1460, 4690, 0, 1, 0]
[10488, 2023, 0, 0, 0, 30, 7981.0, 1, 0, 2, 0, 0, 1252, 4274, 0, 0, 0]
[15727, 2023, 0, 0, 0, 30, 8499.0, 0, 0, 4, 0, 0, 1475, 10551, 0, 0, 1]
[12598, 2023, 0, 0, 0, 30, 8921.0, 1, 1, 2, 0, 0, 1755, 9702, 0, 0, 0]
[555, 2023, 0, 0, 0, 30, 10527.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[8919, 2023, 0, 0, 0, 30, 10681.0, 1, 0, 2, 0, 0, 1187, 11117, 0, 0, 1]
[8714, 2023, 0, 0, 0, 30, 9108.0, 1, 0, 2, 0, 1, 2616, 10721, 0, 1, 0]
[6447, 2023, 0, 0, 0, 30, 9043.0, 1, 0, 1, 0, 0, 2291, 11709, 0, 0, 0]
[19156, 2023, 0, 0, 0, 30, 7983.0, 0, 0, 4, 1, 0, 1007, 6254, 13094, 0, 0]
[5866, 2023, 0, 0, 0, 30, 5621.0, 1, 0, 4, 0, 0, 773, 11023, 0, 0, 0]
[357, 2023, 0, 0, 0, 30, 5208.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[8514, 2023, 0, 0, 0, 30, 6662.0, 0, 0, 4, 0, 0, 1798, 86, 0, 0, 0]
[9973, 2023, 0, 0, 0, 30, 9552.0, 1, 0, 1, 0, 0, 2740, 6131, 0, 0, 0]
[552, 2023, 0, 0, 0, 30, 8126.0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[18201, 2023, 0, 0, 0, 30, 16632.0, 1, 0, 0, 0, 0, 2802, 7739, 0, 0, 0]
[8498, 2023, 0, 0, 0, 30, 10651.0, 1, 0, 4, 0, 0, 244, 4116, 0, 0, 0]
[17264, 2023, 0, 0, 0, 30, 18021.0, 1, 0, 0, 0, 0, 36, 5810, 0, 0, 1]
[180, 2023, 0, 0, 0, 30, 11913.0, 0, 0, 1, 1, 0, 19373, 4759, 14329, 0, 0]
[13248, 2023, 0, 0, 0, 30, 9442.0, 1, 0, 1, 0, 1, 2186, 10655, 0, 0, 0]
[4176, 2023, 0, 0, 0, 30, 7523.0, 1, 0, 2, 0, 0, 1625, 1014, 0, 0, 0]
[3727, 2023, 0, 0, 0, 30, 8500.0, 1, 0, 1, 0, 0, 2183, 2531, 0, 0, 0]
[4691, 2023, 0, 0, 0, 30, 7547.0, 1, 0, 0, 0, 0, 1590, 3465, 0, 0, 0]
[12959, 2023, 0, 0, 0, 30, 6332.0, 0, 0, 4, 0, 0, 927, 5182, 0, 0, 0]
[14342, 2023, 0, 0, 0, 30, 5488.0, 1, 0, 4, 0, 0, 2108, 11189, 0, 0, 0]
[8490, 2023, 0, 0, 0, 30, 8857.0, 1, 1, 0, 0, 1, 837, 1815, 0, 0, 0]
[4979, 2023, 0, 0, 0, 30, 10395.0, 0, 0, 0, 0, 0, 100, 6433, 0, 0, 0]
[8450, 2023, 0, 0, 0, 30, 8700.0, 1, 0, 2, 0, 0, 743, 3655, 0, 0, 0]
[9178, 2023, 0, 0, 0, 30, 9354.0, 1, 0, 1, 0, 1, 1652, 1354, 0, 0, 1]
[1601, 2023, 0, 0, 0, 30, 6040.0, 0, 0, 0, 0, 1, 125, 4557, 0, 0, 0]
[4412, 2023, 0, 0, 0, 30, 7005.0, 1, 0, 0, 0, 1, 2497, 6884, 0, 0, 0]
[16049, 2023, 0, 0, 0, 30, 5345.0, 1, 0, 1, 0, 1, 1379, 3596, 0, 0, 0]
[2273, 2023, 0, 0, 0, 30, 5621.0, 0, 1, 4, 0, 0, 899, 6359, 0, 0, 0]
[13390, 2023, 0, 0, 0, 30, 5923.0, 0, 0, 1, 0, 0, 877, 2728, 0, 0, 0]
[12531, 2023, 0, 0, 0, 30, 7195.0, 1, 0, 4, 0, 0, 1773, 8263, 0, 0, 0]
[7534, 2023, 0, 0, 0, 30, 5399.0, 1, 0, 4, 0, 0, 2266, 6135, 0, 0, 0]
[16614, 2023, 0, 0, 0, 30, 8934.0, 0, 1, 2, 0, 0, 2256, 7032, 0, 1, 0]
[16484, 2023, 0, 0, 0, 30, 6971.0, 1, 1, 0, 0, 0, 2934, 11661, 0, 0, 0]
[3548, 2023, 0, 0, 0, 30, 10899.0, 1, 0, 0, 0, 0, 765, 4556, 0, 0, 0]
[19426, 2023, 0, 0, 0, 30, 8438.0, 0, 0, 2, 1, 0, 2673, 11101, 353, 0, 0]
[9303, 2023, 0, 0, 0, 30, 10663.0, 1, 0, 1, 0, 0, 2791, 11991, 0, 0, 0]
[18193, 2023, 0, 0, 0, 30, 17026.0, 1, 0, 1, 0, 0, 917, 8599, 0, 0, 1]
[15858, 2023, 0, 0, 0, 30, 10834.0, 1, 0, 2, 0, 0, 376, 3612, 0, 0, 0]
[10246, 2023, 0, 0, 0, 30, 6998.0, 0, 0, 0, 0, 0, 716, 1143, 0, 1, 0]
[12326, 2023, 0, 0, 0, 30, 9089.0, 1, 0, 2, 0, 1, 845, 7348, 0, 0, 0]
[15885, 2023, 0, 0, 0, 30, 5979.0, 0, 0, 1, 0, 0, 2117, 798, 0, 0, 0]
[19009, 2023, 0, 0, 0, 30, 8121.0, 0, 0, 1, 1, 0, 1090, 1950, 9178, 0, 0]
[14301, 2023, 0, 0, 0, 30, 6234.0, 1, 1, 4, 0, 0, 988, 745, 0, 0, 0]
[13971, 2023, 0, 0, 0, 30, 5812.0, 1, 1, 0, 0, 0, 2505, 11810, 0, 0, 0]
[3121, 2023, 0, 0, 0, 30, 5840.0, 0, 0, 0, 0, 1, 2358, 6729, 0, 0, 0]
[4326, 2023, 0, 0, 0, 30, 6255.0, 0, 0, 4, 0, 0, 461, 11249, 0, 0, 0]
[7103, 2023, 0, 0, 0, 30, 9636.0, 1, 1, 0, 0, 1, 1162, 518, 0, 1, 0]
[5122, 2023, 0, 0, 0, 30, 7581.0, 1, 1, 0, 0, 0, 37, 1559, 0, 0, 0]
[6931, 2023, 0, 0, 0, 30, 8432.0, 1, 0, 2, 0, 1, 2729, 10630, 0, 0, 0]
[17444, 2023, 0, 0, 0, 30, 16222.0, 0, 0, 1, 0, 0, 2458, 9011, 0, 0, 0]
[13140, 2023, 0, 0, 0, 30, 8538.0, 1, 1, 0, 0, 1, 492, 8073, 0, 0, 0]
[13555, 2023, 0, 0, 0, 30, 6977.0, 1, 1, 0, 0, 0, 1645, 6949, 0, 0, 0]
[5507, 2023, 0, 0, 0, 30, 5857.0, 1, 0, 1, 0, 0, 13, 4395, 0, 1, 0]
[8302, 2023, 0, 0, 0, 30, 6743.0, 1, 0, 1, 0, 0, 2471, 1826, 0, 0, 0]
[3349, 2023, 0, 0, 0, 30, 7245.0, 1, 0, 2, 0, 0, 557, 1853, 0, 0, 0]
[15806, 2023, 0, 0, 0, 30, 9765.0, 1, 0, 2, 0, 0, 2677, 8680, 0, 0, 1]
[8027, 2023, 0, 0, 0, 30, 8704.0, 1, 0, 0, 0, 0, 1294, 9446, 0, 1, 1]
[19796, 2023, 0, 0, 0, 30, 19824.0, 0, 0, 0, 1, 0, 2342, 11921, 12250, 1, 0]
[3431, 2023, 0, 0, 0, 30, 7975.0, 1, 1, 4, 0, 0, 2973, 6147, 0, 0, 0]
[19357, 2023, 0, 0, 0, 30, 3957.0, 0, 0, 4, 1, 0, 377, 598, 3305, 1, 1]
